nodenumber     x-coordinate     y-coordinate     z-coordinate
      2626    5.0523933049E-03   -4.1351375979E-03    9.6974000738E-02
      2627    5.0535508679E-03    2.6012763592E-03    8.7637049242E-02
      2628    5.0687492262E-03   -2.4594389545E-02    5.8183104176E-03
      2629    5.0696232070E-03   -3.1144676883E-03    9.7426205602E-02
      2630    5.0705082090E-03    5.2317880825E-03    2.8642941581E-02
      2631    5.0717712322E-03    8.2078276378E-03    4.8360299171E-02
      2632    5.0743866240E-03    3.2084489305E-02   -9.8625431403E-02
      2633    5.0745475234E-03    5.6606324166E-03    3.1435130680E-02
      2634    5.0759452503E-03   -3.9268398910E-03    5.6018181325E-02
      2635    5.0816336592E-03   -1.6732525736E-02    4.3926232836E-02
      2636    5.0923390979E-03    5.6269073536E-03    5.5589612833E-02
      2637    5.0937303122E-03   -1.6630267471E-02   -2.5795485945E-03
      2638    5.0972862633E-03    4.2026119048E-03    2.3591670188E-02
      2639    5.1006033400E-03    7.7153909657E-03    5.2328203940E-02
      2640    5.1025594650E-03   -1.5264291191E-02   -2.6243180887E-03
      2641    5.1092515306E-03   -2.2225973947E-02   -1.6280833113E-03
      2642    5.1129464919E-03    2.9783449404E-02   -1.0099840985E-01
      2643    5.1141673253E-03   -5.6991371660E-03    8.6107849210E-02
      2644    5.1182860321E-03    3.5082638480E-02   -1.0174950291E-01
      2645    5.1193177872E-03    7.9580392418E-04    3.4626202350E-03
      2646    5.1211468883E-03   -1.1415427533E-02    4.9744736021E-02
      2647    5.1241379663E-03    3.5256730081E-02   -1.0233079860E-01
      2648    5.1307405215E-03    4.3763845586E-03    2.4400348606E-02
      2649    5.1444120115E-03    1.1551966553E-03    8.1095585237E-02
      2650    5.1493878147E-03    3.3269866693E-02   -9.8428628499E-02
      2651    5.1517754020E-03   -8.8851070893E-04    5.7698782326E-02
      2652    5.1539306326E-03    5.5006118435E-03    5.5861351093E-02
      2653    5.1557247733E-03   -1.2068730410E-02   -2.7223961691E-03
      2654    5.1658227583E-03    5.5779991630E-03    5.5819253849E-02
      2655    5.1683541643E-03   -1.1915781639E-02    4.9303398295E-02
      2656    5.1812193244E-03    5.3734755361E-03    2.9310664825E-02
      2657    5.1846188947E-03   -9.2150717769E-03    5.1885516026E-02
      2658    5.1902599338E-03    3.2195523010E-02   -9.8082339212E-02
      2659    5.1938904237E-03    2.7967613198E-02   -1.0581793026E-01
      2660    5.1976950147E-03    2.2929915879E-03    1.1438151676E-02
      2661    5.1981882678E-03    4.2679026234E-03    2.3804595069E-02
      2662    5.2015430002E-03   -2.4032975856E-02    3.5210862310E-03
      2663    5.2044777975E-03    3.1792029949E-02   -9.8183596717E-02
      2664    5.2057795435E-03   -2.3784291791E-02    2.6261310859E-03
      2665    5.2084986925E-03    5.1221411265E-03    2.7871922707E-02
      2666    5.2106709684E-03    5.2079900157E-03    2.8315676859E-02
      2667    5.2123366946E-03    3.2554815122E-03    1.8107554647E-02
      2668    5.2177456287E-03   -1.1853795472E-03    7.9977115543E-02
      2669    5.2250544773E-03   -2.3731451002E-02    2.7110827560E-02
      2670    5.2254149812E-03    3.6334598431E-03    2.0420962808E-02
      2671    5.2311533194E-03    4.7329856804E-03    2.5960299563E-02
      2672    5.2311757078E-03    3.5961653604E-02   -1.0469623481E-01
      2673    5.2333286628E-03   -2.4802031770E-02    6.3641888635E-03
      2674    5.2336097287E-03   -3.1670150806E-03    8.1083984189E-02
      2675    5.2343461717E-03   -2.4634471032E-02    2.3029398472E-02
      2676    5.2370216590E-03    2.0160393638E-03    9.1359898010E-02
      2677    5.2387558442E-03    5.4631024675E-03    5.6100789717E-02
      2678    5.2462067998E-03    1.9984807700E-03    9.3093629447E-03
      2679    5.2466856686E-03    3.4996036324E-03    1.9603496293E-02
      2680    5.2494618270E-03    1.2181337907E-03    8.0911898269E-02
      2681    5.2546075467E-03   -2.5518502558E-02    1.7599504839E-02
      2682    5.2617035456E-03    3.5960158427E-02   -1.0452131183E-01
      2683    5.2622396429E-03    2.0201947653E-03    5.8023198708E-02
      2684    5.2635961559E-03    2.0515412085E-03    8.2389226577E-02
      2685    5.2676637178E-03    3.1669926226E-02   -1.0630108055E-01
      2686    5.2702331456E-03   -1.1921560920E-02   -2.7039716408E-03
      2687    5.2848958933E-03    3.3413164566E-02   -9.7879233919E-02
      2688    5.2908217667E-03   -2.8484485020E-03    9.7119981448E-02
      2689    5.2921019645E-03   -5.1416105070E-03    9.5363155150E-02
      2690    5.2931985401E-03    3.4476157366E-02   -9.9126511944E-02
      2691    5.2956033680E-03   -1.4018418155E-02    4.7329258060E-02
      2692    5.2974987089E-03    8.2390602751E-03    4.6019142129E-02
      2693    5.3065446621E-03   -2.2084063772E-02    3.4058239048E-02
      2694    5.3167964061E-03   -4.5790541456E-03    5.5882059404E-02
      2695    5.3174165775E-03    3.5847793773E-02   -1.0364268827E-01
      2696    5.3178611892E-03   -2.0722315135E-02    3.7473647078E-02
      2697    5.3220450217E-03   -1.7958224879E-03    5.7667851172E-02
      2698    5.3223123043E-03    2.7841745521E-03    1.4626880474E-02
      2699    5.3223499099E-03   -3.5158177301E-04   -1.3367582992E-03
      2700    5.3264059488E-03   -4.0973722847E-03    8.2142628604E-02
      2701    5.3340536809E-03   -2.2048975462E-02    3.4199617972E-02
      2702    5.3352551348E-03    2.6000645116E-03    1.3292206666E-02
      2703    5.3411458952E-03    7.9177958413E-03    5.2833130985E-02
      2704    5.3436627706E-03    8.1582291726E-04    9.4356068380E-02
      2705    5.3440286665E-03   -2.0825465491E-02    3.7281086902E-02
      2706    5.3446904006E-03   -2.2908906262E-02   -3.5157407696E-04
      2707    5.3453760287E-03    1.1499119893E-03    4.4682592748E-03
      2708    5.3511923352E-03   -1.2101974524E-03    7.9700464997E-02
      2709    5.3578286821E-03   -2.1450113324E-03   -3.0193993730E-03
      2710    5.3621601509E-03   -1.1428361699E-02    4.9914764673E-02
      2711    5.3689745466E-03   -2.3835902120E-02    2.6752181964E-02
      2712    5.3708824820E-03    8.0442063502E-03    4.4483676333E-02
      2713    5.3736589759E-03   -2.0600759843E-02    3.7766115174E-02
      2714    5.3746195523E-03    3.5206497602E-02   -1.0050094488E-01
      2715    5.3840141294E-03    1.5103126350E-03    8.0963432300E-02
      2716    5.3845696877E-03   -2.5278433290E-04    9.5781955246E-02
      2717    5.3866162891E-03    2.6538733925E-03    8.4562896289E-02
      2718    5.3920830649E-03   -2.2960203092E-02   -2.8610547361E-04
      2719    5.3922390466E-03   -1.0233378177E-04   -5.8809174439E-04
      2720    5.3922585882E-03   -3.4932031124E-03    8.1162933446E-02
      2721    5.3933854768E-03    3.6132545055E-03    2.0097787029E-02
      2722    5.3998209357E-03   -2.5352230091E-02    1.9355500483E-02
      2723    5.4001679159E-03   -2.1057883392E-02   -2.3658402927E-03
      2724    5.4017149884E-03    8.2508539608E-03    5.2055016098E-02
      2725    5.4029343551E-03   -1.3796341514E-02   -2.6128780040E-03
      2726    5.4066138364E-03    3.2621355673E-02   -9.7088426166E-02
      2727    5.4133010881E-03    2.2912549940E-03    1.0899744127E-02
      2728    5.4168217133E-03   -2.3327987537E-02    7.9015143307E-04
      2729    5.4175408258E-03   -1.1119496950E-03    7.9539826408E-02
      2730    5.4220808048E-03   -2.2061163446E-02   -2.2843154126E-03
      2731    5.4254751706E-03   -3.1705697810E-03    8.0729779027E-02
      2732    5.4263564937E-03   -1.7810565113E-02   -2.4712059644E-03
      2733    5.4331614415E-03    3.5805219908E-02   -1.0266185477E-01
      2734    5.4344872548E-03    7.4953488092E-03    4.1864867158E-02
      2735    5.4439805236E-03   -6.2535391003E-03    8.9248735216E-02
      2736    5.4483449113E-03   -2.1683916399E-02    3.5367364709E-02
      2737    5.4485582630E-03   -4.5927637198E-03    5.6052713576E-02
      2738    5.4533536573E-03    5.5380135861E-03    5.6540610607E-02
      2739    5.4551247538E-03   -1.6600841905E-02    4.4362254611E-02
      2740    5.4580244460E-03   -2.4506161198E-02    2.3774333596E-02
      2741    5.4596833296E-03    2.2530440993E-03    1.0529388945E-02
      2742    5.4629955840E-03    1.1981528979E-03    8.0337926282E-02
      2743    5.4640458531E-03   -2.3987657486E-03    9.6871815922E-02
      2744    5.4672495603E-03    6.3747890215E-03    3.5958436716E-02
      2745    5.4678053488E-03    3.6143657264E-02   -1.0420998023E-01
      2746    5.4692559444E-03   -2.5666672317E-02    1.6011052813E-02
      2747    5.4722881374E-03    8.6326090066E-03    5.0140001537E-02
      2748    5.4727343149E-03    1.6196504003E-03    6.4602006915E-03
      2749    5.4781519241E-03   -2.3158709810E-02    1.6396122571E-04
      2750    5.4800091352E-03   -6.2679584690E-03    9.0148147914E-02
      2751    5.4810832849E-03   -1.0689963643E-03   -3.0308559966E-03
      2752    5.4865580458E-03   -2.3247652921E-02    2.9557814932E-02
      2753    5.4955122247E-03   -2.1442703327E-03    9.6791210803E-02
      2754    5.4994779254E-03   -5.1801945575E-04    5.8444727767E-02
      2755    5.5049203086E-03   -2.3499757878E-02    1.1894770998E-03
      2756    5.5109463809E-03    2.3849224223E-03    1.1332288934E-02
      2757    5.5187672860E-03   -4.1156514152E-03    8.1862503341E-02
      2758    5.5224593809E-03    2.5108359106E-03    8.9049192440E-02
      2759    5.5305422888E-03   -2.5741701383E-02    1.3014109234E-02
      2760    5.5315788418E-03    2.9124925553E-02   -1.0082888135E-01
      2761    5.5331737973E-03   -2.1046584285E-02    3.6969604513E-02
      2762    5.5339539702E-03   -3.4692696161E-03    5.7035619244E-02
      2763    5.5403387676E-03   -2.4875816255E-02    2.2108301597E-02
      2764    5.5441499636E-03   -1.8584025331E-02    4.1472548127E-02
      2765    5.5470876254E-03    3.6002921708E-02   -1.0289224161E-01
      2766    5.5472495126E-03   -2.5126242442E-02    7.1999468447E-03
      2767    5.5516849375E-03   -2.1193877492E-02    3.6657099810E-02
      2768    5.5518478298E-03   -1.1705860134E-02    4.9783474765E-02
      2769    5.5582044559E-03   -2.5268697797E-02    2.0071350354E-02
      2770    5.5592376476E-03    3.4850983072E-02   -1.0670667684E-01
      2771    5.5604513445E-03    3.9631293981E-03    5.7887617485E-02
      2772    5.5614404236E-03    3.3971720564E-02   -9.7029215254E-02
      2773    5.5636440028E-03    5.8565593891E-03    3.2043556853E-02
      2774    5.5647515154E-03    1.1040548602E-03    9.3524027513E-02
      2775    5.5895889374E-03    6.2188252193E-03    3.4678213048E-02
      2776    5.5968490642E-03    1.9863359787E-03    8.1277039645E-02
      2777    5.6000707755E-03   -6.2478287539E-03    8.9469567920E-02
      2778    5.6018458078E-03    5.4528943505E-03    2.9195012324E-02
      2779    5.6035471581E-03    3.2004903835E-02   -9.6433366498E-02
      2780    5.6044702390E-03    2.0096702704E-03    8.1302942818E-02
      2781    5.6076174801E-03   -1.5873750032E-02    4.5415337751E-02
      2782    5.6096119821E-03   -2.5371492302E-02    8.3157526628E-03
      2783    5.6101740217E-03   -5.3527965073E-03    8.4464817493E-02
      2784    5.6118473239E-03   -1.3660036637E-02   -2.5747560419E-03
      2785    5.6127650148E-03   -3.8048297947E-03    9.6298861359E-02
      2786    5.6137624223E-03    3.2321726395E-02   -9.6255641545E-02
      2787    5.6187006442E-03    3.0939792457E-02   -9.7299004589E-02
      2788    5.6190683024E-03   -4.0496425708E-03    9.6126639213E-02
      2789    5.6245794055E-03   -1.8518403049E-02    4.1637341016E-02
      2790    5.6272368859E-03    1.4582842339E-03    8.0250325736E-02
      2791    5.6373315457E-03   -2.4558741082E-02    2.3651285537E-02
      2792    5.6422056684E-03    3.1563610826E-02   -9.6560032682E-02
      2793    5.6497683185E-03    6.9763249691E-03    5.5520441893E-02
      2794    5.6497691054E-03   -2.2449885770E-02    3.3146293351E-02
      2795    5.6506854021E-03   -2.6691154363E-03    5.7750817214E-02
      2796    5.6605366357E-03   -5.0092438572E-03    9.4966954941E-02
      2797    5.6629032088E-03    7.1179998704E-03    3.9692880106E-02
      2798    5.6648133881E-03   -2.5063298005E-02    6.7199470939E-03
      2799    5.6864346092E-03   -4.2676508841E-04   -2.3160397919E-03
      2800    5.6906630014E-03   -2.1407860723E-02    3.6282992428E-02
      2801    5.6922328563E-03    2.9205452406E-02   -1.0004739359E-01
      2802    5.6931344236E-03   -4.4417103829E-03    8.2163470902E-02
      2803    5.6955352618E-03    9.3675404322E-04    2.8619624796E-03
      2804    5.6965934726E-03   -2.5585746689E-02    1.7764896450E-02
      2805    5.7024318538E-03    4.1478182058E-03    5.8089514820E-02
      2806    5.7085882597E-03    1.9991729331E-03    8.2203732644E-03
      2807    5.7116872138E-03   -2.3043310873E-02    3.0711163714E-02
      2808    5.7211341905E-03    6.0670396562E-03    3.3349732084E-02
      2809    5.7278534172E-03    3.3619146345E-02   -9.5937932021E-02
      2810    5.7325435096E-03   -2.5613799363E-02    9.6904282991E-03
      2811    5.7340277007E-03    3.4883976829E-02   -9.7539734779E-02
      2812    5.7353564357E-03   -2.5707635442E-02    1.6236396245E-02
      2813    5.7422291539E-03   -1.9262918944E-05    9.5022942940E-02
      2814    5.7462344480E-03    1.9311662119E-03    7.6985174575E-03
      2815    5.7473800156E-03   -4.4464240813E-03    8.2090881585E-02
      2816    5.7482428684E-03   -2.3596053939E-02    1.1147993731E-03
      2817    5.7529131276E-03    2.9716493139E-02   -1.0602427131E-01
      2818    5.7563060100E-03    2.8818627221E-02   -1.0077490285E-01
      2819    5.7577677304E-03    2.9558465898E-02   -9.9046327442E-02
      2820    5.7602959406E-03    5.4305110995E-03    2.8858913820E-02
      2821    5.7751110969E-03    2.8522630117E-03    1.4171615883E-02
      2822    5.7758271950E-03    3.4884939681E-02   -9.7291061075E-02
      2823    5.7858203158E-03    7.3384767277E-03    4.0406187389E-02
      2824    5.7891402766E-03   -7.0198243538E-03    5.4373352378E-02
      2825    5.7899145030E-03    7.9919336338E-03    5.4375120586E-02
      2826    5.7900925250E-03    7.2412926999E-03    5.5558535089E-02
      2827    5.7981150464E-03   -2.5781336533E-02    1.1661467655E-02
      2828    5.7993771066E-03    3.5335128447E-02   -9.8246151223E-02
      2829    5.8012371599E-03    2.8731903549E-03    8.6391557107E-02
      2830    5.8016751788E-03    3.6274920799E-02   -1.0259572206E-01
      2831    5.8035987974E-03   -4.7174259135E-03   -2.8404249923E-03
      2832    5.8037311821E-03    3.4563189692E-02   -1.0665867281E-01
      2833    5.8045959409E-03   -2.3821600857E-02    1.8000327402E-03
      2834    5.8048177408E-03    3.0559387074E-02   -1.0613280210E-01
      2835    5.8100429738E-03    3.5680486971E-02   -9.9324669209E-02
      2836    5.8101259561E-03   -4.1831642196E-03    8.1498116533E-02
      2837    5.8129297497E-03    3.1225362119E-02   -1.0621992789E-01
      2838    5.8139140759E-03   -2.2171033150E-02    3.4282584788E-02
      2839    5.8219209272E-03    1.8712916738E-03    9.1427925276E-02
      2840    5.8274533953E-03   -3.2397045636E-03    5.7658445133E-02
      2841    5.8276559275E-03    5.4529832816E-03    2.8909639685E-02
      2842    5.8282016767E-03    3.1119866134E-02   -9.6282392597E-02
      2843    5.8329115068E-03   -2.4459588048E-02    4.1396963508E-03
      2844    5.8334459436E-03   -5.4597634107E-03    9.3775477430E-02
      2845    5.8362413191E-03   -1.8224267222E-02    4.2252742127E-02
      2846    5.8406181541E-03    7.7699665155E-04    1.8925581302E-03
      2847    5.8413518552E-03   -2.8344517217E-03    5.7955455387E-02
      2848    5.8769253168E-03    6.1064329026E-03    3.3386755255E-02
      2849    5.8803204241E-03    6.6506634353E-03    3.6906251274E-02
      2850    5.8826880182E-03    7.6458925898E-03    4.1449964296E-02
      2851    5.8957635814E-03    2.4477478155E-03    8.9373440812E-02
      2852    5.9032764976E-03   -6.0163643250E-03    8.7015428231E-02
      2853    5.9044866586E-03    7.5727117002E-03    5.5419314617E-02
      2854    5.9137030233E-03    5.4450156435E-03    2.8764872533E-02
      2855    5.9147636828E-03    2.9220011103E-02   -9.9244335717E-02
      2856    5.9190420538E-03   -2.5703079444E-02    9.9683915251E-03
      2857    5.9204785653E-03   -2.4101750069E-02    2.5943563352E-02
